"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006470","protein dephosphorylation","4/14","252/28943",5.24471327866209e-06,0.000277969803769091,0.000120954631594025,"Hsp90ab1/Calm1/Calm2/Ppia",4
"GO:0010921","regulation of phosphatase activity","3/14","86/28943",9.00391737627581e-06,0.0004374403191974,0.000190345972603725,"Hsp90ab1/Calm1/Calm2",3
"GO:0005513","detection of calcium ion","2/14","11/28943",1.19201421711076e-05,0.000534572529673517,0.000232611681233759,"Calm1/Calm2",2
"GO:0016311","dephosphorylation","4/14","351/28943",1.9334812794488e-05,0.00080515684708475,0.000350352622817414,"Hsp90ab1/Calm1/Calm2/Ppia",4
"GO:0051280","negative regulation of release of sequestered calcium ion into cytosol","2/14","15/28943",2.27314858134337e-05,0.000883497081948791,0.000384441268844739,"Calm1/Calm2",2
"GO:0051284","positive regulation of sequestering of calcium ion","2/14","17/28943",2.94264131868337e-05,0.00107222493049525,0.000466563524870193,"Calm1/Calm2",2
"GO:0060314","regulation of ryanodine-sensitive calcium-release channel activity","2/14","20/28943",4.10763525618655e-05,0.00140867726726868,0.000612966004173968,"Calm1/Calm2",2
"GO:0010880","regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","2/14","23/28943",5.46510680590795e-05,0.00177008737102463,0.000770228503054863,"Calm1/Calm2",2
"GO:0014808","release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","2/14","25/28943",6.47678230456052e-05,0.00191600033497575,0.000833720467146619,"Calm1/Calm2",2
"GO:0006457","protein folding","3/14","169/28943",6.78983407759483e-05,0.00191600033497575,0.000833720467146619,"Hsp90ab1/Ppia/Hspa5",3
"GO:1903514","release of sequestered calcium ion into cytosol by endoplasmic reticulum","2/14","26/28943",7.01457501544705e-05,0.00191600033497575,0.000833720467146619,"Calm1/Calm2",2
