"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001649","osteoblast differentiation","16/998","225/28943",0.00520945079928275,0.0305377534410444,0.021891107252523,"Map2k6/Junb/Nell1/Pdlim7/Mapk14/Mef2c/H3f3b/Sox8/Hdac4/Bmpr1b/Rspo2/Fermt2/Fndc3b/Trpm4/Acvr1/Ccn1",16
"GO:0001502","cartilage condensation","4/998","21/28943",0.005262019687084,0.0307415851391987,0.0220372247976259,"Mapk14/Col11a1/Bmpr1b/Thra",4
"GO:0071676","negative regulation of mononuclear cell migration","4/998","21/28943",0.005262019687084,0.0307415851391987,0.0220372247976259,"Slit2/Plcb1/Mia3/Dusp1",4
"GO:1903540","establishment of protein localization to postsynaptic membrane","4/998","21/28943",0.005262019687084,0.0307415851391987,0.0220372247976259,"Tamalin/Stx3/Arhgap44/Clstn1",4
"GO:0003016","respiratory system process","6/998","47/28943",0.005321878092187,0.0309864857008012,0.0222127827171235,"Stk40/Nlgn1/Rab3a/Ccbe1/Kdm6a/Jag2",6
"GO:0006904","vesicle docking involved in exocytosis","6/998","47/28943",0.005321878092187,0.0309864857008012,0.0222127827171235,"Unc13a/Camk2a/Stx3/Stxbp1/Ppfia3/Rab3a",6
"GO:0035774","positive regulation of insulin secretion involved in cellular response to glucose stimulus","6/998","47/28943",0.005321878092187,0.0309864857008012,0.0222127827171235,"Prkn/Camk2n1/Adcy8/Oxct1/Trpm4/Lepr",6
"GO:0000375","RNA splicing, via transesterification reactions","19/998","287/28943",0.00536355208979366,0.0310910142923016,0.0222877144442366,"Malat1/Ddx17/Khdrbs2/Srsf7/Luc7l3/Snrnp70/Prpf4b/Srpk1/Son/Hnrnpu/Rnps1/Snrpn/Rbm24/Dazap1/Rnpc3/Hnrnpl/Ddx39b/Rbfox3/Snrpd2",19
"GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","19/998","287/28943",0.00536355208979366,0.0310910142923016,0.0222877144442366,"Malat1/Ddx17/Khdrbs2/Srsf7/Luc7l3/Snrnp70/Prpf4b/Srpk1/Son/Hnrnpu/Rnps1/Snrpn/Rbm24/Dazap1/Rnpc3/Hnrnpl/Ddx39b/Rbfox3/Snrpd2",19
"GO:0000398","mRNA splicing, via spliceosome","19/998","287/28943",0.00536355208979366,0.0310910142923016,0.0222877144442366,"Malat1/Ddx17/Khdrbs2/Srsf7/Luc7l3/Snrnp70/Prpf4b/Srpk1/Son/Hnrnpu/Rnps1/Snrpn/Rbm24/Dazap1/Rnpc3/Hnrnpl/Ddx39b/Rbfox3/Snrpd2",19
"GO:0042255","ribosome assembly","7/998","62/28943",0.00536382994544918,0.0310910142923016,0.0222877144442366,"Rpl24/Rps2/Rps14/Rpl11/Rpl10/Rpl23a/Rps25",7
"GO:0014743","regulation of muscle hypertrophy","8/998","78/28943",0.00541486660057948,0.031316784290405,0.0224495585449307,"Nr4a3/Slc25a4/Mlip/Ece1/Mef2c/Adrb1/Ddx39b/Pde5a",8
"GO:2000379","positive regulation of reactive oxygen species metabolic process","8/998","78/28943",0.00541486660057948,0.031316784290405,0.0224495585449307,"Mapk14/Mapt/Ogt/Grin1/Adgrb1/Hdac4/Gnai3/Foxo3",8
"GO:0043406","positive regulation of MAP kinase activity","11/998","130/28943",0.00543411038542647,0.031393043497525,0.0225042252539694,"Fgf1/Map2k6/Ptpn1/Map3k5/Rps3/Mif/Pdgfc/Tnfrsf11a/Dab2ip/Iqgap1/Pde5a",11
"GO:0001547","antral ovarian follicle growth","3/998","11/28943",0.00548003980269879,0.031413237010603,0.0225187010523102,"Esr1/Bmpr1b/Foxo3",3
"GO:0032353","negative regulation of hormone biosynthetic process","3/998","11/28943",0.00548003980269879,0.031413237010603,0.0225187010523102,"Cacna1a/Pde8b/Atp1a1",3
"GO:0045898","regulation of RNA polymerase II transcription preinitiation complex assembly","3/998","11/28943",0.00548003980269879,0.031413237010603,0.0225187010523102,"Psmc6/Esr1/Thra",3
"GO:1900454","positive regulation of long-term synaptic depression","3/998","11/28943",0.00548003980269879,0.031413237010603,0.0225187010523102,"Mapt/Adcy8/Ppp1r9a",3
"GO:1902231","positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage","3/998","11/28943",0.00548003980269879,0.031413237010603,0.0225187010523102,"Rpl26/Skil/Rps3",3
"GO:1904667","negative regulation of ubiquitin protein ligase activity","3/998","11/28943",0.00548003980269879,0.031413237010603,0.0225187010523102,"Rpl23/Rpl11/Rps7",3
"GO:1990504","dense core granule exocytosis","3/998","11/28943",0.00548003980269879,0.031413237010603,0.0225187010523102,"Cadps2/Unc13a/Stxbp1",3
"GO:0051341","regulation of oxidoreductase activity","9/998","95/28943",0.00553553050398419,0.0316962641675647,0.0227215901698868,"Apoe/Prkn/Pdp1/Ndufa4/Esr1/Npr3/Mt3/Abl2/Gnai3",9
"GO:0106106","cold-induced thermogenesis","12/998","149/28943",0.0056047771936367,0.0320573459353481,0.0229804330386243,"Map2k6/Arntl/Ogt/Adrb1/Pdgfc/Dync1h1/Npr3/Pth2r/Ksr2/Lepr/Ppargc1b/Thra",12
"GO:0005996","monosaccharide metabolic process","18/998","268/28943",0.00571729967038109,0.0326648808069623,0.0234159467727904,"Gapdh/Prkn/Mapk14/Aldoa/Pfkp/Midn/Ogt/Sik1/Clk2/Hectd4/Nln/Lepr/Pgam1/Ncoa2/Gpd1/Gclc/Maea/Mdh2",18
"GO:0005976","polysaccharide metabolic process","10/998","113/28943",0.00575331722364987,0.0327263335378196,0.0234599994017683,"Ndst3/Ppp1r1a/Stk40/Ext1/Hs2st1/Adrb1/Fut9/Phka2/Lepr/Has1",10
"GO:0014896","muscle hypertrophy","10/998","113/28943",0.00575331722364987,0.0327263335378196,0.0234599994017683,"Nr4a3/Slc25a4/Ryr2/Sorbs2/Mlip/Ece1/Mef2c/Adrb1/Ddx39b/Pde5a",10
"GO:0021987","cerebral cortex development","10/998","113/28943",0.00575331722364987,0.0327263335378196,0.0234599994017683,"Slit2/Tacc1/Plcb1/Sun1/Grin1/Dcx/Ntrk2/Phactr1/Dab2ip/Ptprs",10
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","10/998","113/28943",0.00575331722364987,0.0327263335378196,0.0234599994017683,"Zbtb20/Ptprj/Mif/Setd4/Arhgef2/Lrrfip2/Mapkapk2/Ptpn11/Abcc8/Ccn1",10
"GO:0000380","alternative mRNA splicing, via spliceosome","8/998","79/28943",0.00584739897657395,0.0332088898611895,0.0238059217778419,"Malat1/Ddx17/Khdrbs2/Hnrnpu/Rnps1/Rbm24/Hnrnpl/Rbfox3",8
"GO:0007097","nuclear migration","5/998","34/28943",0.00585096805157585,0.0332088898611895,0.0238059217778419,"Tacc1/Sun1/Kif1a/Syne1/Dync1h1",5
"GO:0015807","L-amino acid transport","7/998","63/28943",0.00585884085378493,0.0332171917990301,0.023811873054252,"Grm1/Slc17a7/Slc7a5/Slc7a1/Arl6ip1/Slc1a3/Slc38a2",7
"GO:0019233","sensory perception of pain","12/998","150/28943",0.00590654375628446,0.0333159019674612,0.023882633822172,"Cacna1a/Prkar1b/Grm1/Scn1a/Dlg2/Cck/Ctss/Grin1/Kcnd2/Adrb1/Vip/Grm3",12
"GO:0002686","negative regulation of leukocyte migration","6/998","48/28943",0.00590839712622479,0.0333159019674612,0.023882633822172,"Slit2/Plcb1/Mif/Mia3/Dusp1/Abr",6
"GO:0032873","negative regulation of stress-activated MAPK cascade","6/998","48/28943",0.00590839712622479,0.0333159019674612,0.023882633822172,"Ppia/Per1/Mapk8ip1/Hipk3/Dusp3/Dusp1",6
"GO:0048010","vascular endothelial growth factor receptor signaling pathway","6/998","48/28943",0.00590839712622479,0.0333159019674612,0.023882633822172,"Ptpn1/Mapk14/Dab2ip/Mt3/Mapkapk2/Epn2",6
"GO:0070303","negative regulation of stress-activated protein kinase signaling cascade","6/998","48/28943",0.00590839712622479,0.0333159019674612,0.023882633822172,"Ppia/Per1/Mapk8ip1/Hipk3/Dusp3/Dusp1",6
"GO:0010717","regulation of epithelial to mesenchymal transition","9/998","96/28943",0.00592619145340485,0.0333799175125477,0.0239285236144917,"Smad7/Spred1/Mark1/Spred2/Ovol2/Fermt2/Dab2ip/Spry2/Acvr1",9
"GO:0001659","temperature homeostasis","14/998","189/28943",0.00609402247570214,0.0342879744506933,0.024579467760161,"Egr1/Map2k6/Arntl/Ogt/Adrb1/Pdgfc/Dync1h1/Npr3/Tnfrsf11a/Pth2r/Ksr2/Lepr/Ppargc1b/Thra",14
"GO:0009991","response to extracellular stimulus","25/998","420/28943",0.00616021702559093,0.0346228249746336,0.0248195066597904,"Apoe/Klf10/Cadps2/Slc25a25/Fos/Nr4a2/Pcsk1n/Cck/Mapk14/Mapt/Map3k5/Srebf2/Plec/Ldlr/Adrb1/Sik1/Jun/Mt3/Hnrnpl/Cntnap2/Npy/Pnpla3/Foxo3/Wipi2/Larp1",25
"GO:0031647","regulation of protein stability","20/998","312/28943",0.00618266370050327,0.0347113361820238,0.0248829562628455,"Gapdh/Smad7/Apbb2/Nlk/Prkn/Rpl23/Ank2/Hsp90ab1/Usp28/Rpl11/Nedd4l/Stxbp1/Hsp90aa1/Cd81/Stk3/Tada3/Ccdc88c/Rps7/Mt3/Flot2",20
"GO:0001975","response to amphetamine","4/998","22/28943",0.00625826113161831,0.0347219584411628,0.0248905708705974,"Nr4a1/Nr4a2/Grin1/Hprt",4
"GO:0030252","growth hormone secretion","4/998","22/28943",0.00625826113161831,0.0347219584411628,0.0248905708705974,"Kalrn/Madd/Arhgef7/Ptpn11",4
"GO:0032516","positive regulation of phosphoprotein phosphatase activity","4/998","22/28943",0.00625826113161831,0.0347219584411628,0.0248905708705974,"Calm1/Hsp90ab1/Calm2/Magi2",4
"GO:0036344","platelet morphogenesis","4/998","22/28943",0.00625826113161831,0.0347219584411628,0.0248905708705974,"Actn1/Mef2c/Myh9/Ptpn11",4
"GO:0051444","negative regulation of ubiquitin-protein transferase activity","4/998","22/28943",0.00625826113161831,0.0347219584411628,0.0248905708705974,"Smad7/Rpl23/Rpl11/Rps7",4
"GO:0071625","vocalization behavior","4/998","22/28943",0.00625826113161831,0.0347219584411628,0.0248905708705974,"Brinp1/Ext1/Cntnap2/Nrxn2",4
"GO:0098877","neurotransmitter receptor transport to plasma membrane","4/998","22/28943",0.00625826113161831,0.0347219584411628,0.0248905708705974,"Tamalin/Stx3/Arhgap44/Clstn1",4
"GO:1900006","positive regulation of dendrite development","4/998","22/28943",0.00625826113161831,0.0347219584411628,0.0248905708705974,"Pacsin1/Clip1/Dab2ip/Iqgap1",4
"GO:1900242","regulation of synaptic vesicle endocytosis","4/998","22/28943",0.00625826113161831,0.0347219584411628,0.0248905708705974,"Syt7/Slc17a7/Pip5k1c/Nlgn1",4
"GO:1902992","negative regulation of amyloid precursor protein catabolic process","4/998","22/28943",0.00625826113161831,0.0347219584411628,0.0248905708705974,"Apoe/Ntrk2/Rtn1/Flot2",4
"GO:1903427","negative regulation of reactive oxygen species biosynthetic process","4/998","22/28943",0.00625826113161831,0.0347219584411628,0.0248905708705974,"Prkn/Eef1a1/Ndufc2/Atp5g1",4
"GO:0032456","endocytic recycling","8/998","80/28943",0.00630570545428411,0.0349104334018165,0.0250256798787322,"Tamalin/Lmtk2/Pla2g4e/Acap2/Arhgap44/Pla2g3/Snx30/Snx3",8
"GO:0051149","positive regulation of muscle cell differentiation","8/998","80/28943",0.00630570545428411,0.0349104334018165,0.0250256798787322,"Slc25a4/Tmsb4x/Mapk14/Mef2c/Camk1/Adrb1/Rbm24/Ddx39b",8
"GO:0051091","positive regulation of DNA-binding transcription factor activity","18/998","271/28943",0.00639435444428725,0.0353442053648175,0.0253366309964535,"Ppia/Cx3cl1/Camk2a/Ifrd1/Bdnf/Prkcz/Rps3/Adcy8/Epha5/Hdac4/Esr1/Arid5b/Arhgef2/Tnfrsf11a/Stk3/Lrrfip2/Flot2/Ppargc1b",18
"GO:0007162","negative regulation of cell adhesion","20/998","313/28943",0.00639769676422209,0.0353442053648175,0.0253366309964535,"Smad7/Actn4/Dmtn/Srcin1/Epha5/Rcc2/Tnr/Prkg1/Arhgap6/Ildr2/Mia3/Dusp3/Cask/Spock1/Dusp1/Abl2/Pde5a/Epb41l5/Adam15/Ptpn11",20
"GO:0006874","cellular calcium ion homeostasis","19/998","292/28943",0.00642094124727665,0.0354348429642041,0.0254016049118763,"Apoe/Calm1/Cx3cl1/Atp2c1/Kcnh1/Ryr2/Atp2b2/Itgav/Prkce/Ank2/Dmd/Grin1/Adcy8/Calm2/Grik2/Kctd17/Ryr3/Clstn1/Trpc6",19
"GO:0043244","regulation of protein-containing complex disassembly","11/998","133/28943",0.00643352193591248,0.0354665007147856,0.0254242988934324,"Nav3/Sptan1/Dmtn/Sptbn1/Map1b/Stmn2/Tmod1/Arhgef2/Camsap1/Tecpr1/Map1a",11
"GO:0060421","positive regulation of heart growth","6/998","49/28943",0.00654063876223995,0.0359423012364024,0.0257653783467598,"Slc25a4/Mapk14/Mef2c/Adrb1/Ccnb1/Ddx39b",6
"GO:0089718","amino acid import across plasma membrane","6/998","49/28943",0.00654063876223995,0.0359423012364024,0.0257653783467598,"Grm1/Slc7a5/Slc7a1/Slc6a6/Arl6ip1/Slc1a3",6
"GO:1905521","regulation of macrophage migration","6/998","49/28943",0.00654063876223995,0.0359423012364024,0.0257653783467598,"Cx3cl1/Ptprj/Mif/Cd81/Akirin1/Abr",6
"GO:0010508","positive regulation of autophagy","12/998","152/28943",0.00654862933106026,0.0359480902474092,0.0257695282218016,"Slc25a4/Prkn/Pip4k2a/Pip4k2c/Rab3gap2/Atg16l1/Snx18/Scoc/Snx30/Gnai3/Foxo3/Larp1",12
"GO:0001958","endochondral ossification","5/998","35/28943",0.0066359434318841,0.036350379348862,0.0260579107278502,"Nab2/Ext1/Mmp16/Mef2c/Sik3",5
"GO:0036075","replacement ossification","5/998","35/28943",0.0066359434318841,0.036350379348862,0.0260579107278502,"Nab2/Ext1/Mmp16/Mef2c/Sik3",5
"GO:0048754","branching morphogenesis of an epithelial tube","14/998","191/28943",0.00666920266468613,0.036493989660405,0.026160858337884,"Slit2/Fgf1/Etv5/Ext1/Csmd1/Mgp/Sox8/Esr1/Rspo2/Col4a1/Slc12a2/Spry2/Kdm5b/Acvr1",14
"GO:0071774","response to fibroblast growth factor","9/998","98/28943",0.00677093580880742,0.0369725915292308,0.0265039459478469,"Fgf1/Nr4a1/Smoc2/Egr3/Ext1/Ier2/Iqgap1/Spry2/Ptpn11",9
"GO:0120162","positive regulation of cold-induced thermogenesis","9/998","98/28943",0.00677093580880742,0.0369725915292308,0.0265039459478469,"Ogt/Adrb1/Pdgfc/Dync1h1/Pth2r/Ksr2/Lepr/Ppargc1b/Thra",9
"GO:0046626","regulation of insulin receptor signaling pathway","8/998","81/28943",0.00679073184312304,0.0370416551695406,0.026553454486849,"Ptpn1/Prkcz/Ptprj/Ogt/Pip4k2a/Pip4k2c/Grb14/Ptpn11",8
"GO:0022618","ribonucleoprotein complex assembly","13/998","172/28943",0.00683259747255418,0.0372308308125928,0.0266890657818847,"Rpl24/Luc7l3/Hsp90ab1/Srpk1/Rps2/Rps14/Rpl11/Hsp90aa1/Rpl10/Ddx39b/Rpl23a/Snrpd2/Rps25",13
"GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway","12/998","153/28943",0.00688968165719186,0.0375024478440842,0.0268837755066675,"Adgrb3/Pde10a/Adgrl1/Adcy8/Adgrb1/Adrb1/Rit2/Vip/Crhr1/Pde4a/Rapgef4/Adgrd1",12
"GO:0051932","synaptic transmission, GABAergic","7/998","65/28943",0.00695017771424473,0.0377920471303423,0.0270913758806756,"Npas4/Bdnf/Prkce/Clstn3/Nlgn1/Stxbp1/Cntnap2",7
"GO:0048659","smooth muscle cell proliferation","14/998","192/28943",0.00697260713643887,0.0378346075193992,0.0271218854610006,"Apoe/Nr4a3/Hmgcr/Egr1/Cx3cl1/Mef2c/Hdac4/Prkg1/Esr1/Npr3/Vip/Jun/Ddx39b/Gnai3",14
"GO:0051650","establishment of vesicle localization","14/998","192/28943",0.00697260713643887,0.0378346075193992,0.0271218854610006,"Actn4/Kif1a/Myo1b/Madd/Prkn/Bicdl1/Kif5c/Prkcz/Nlgn1/Kif1b/Dync1h1/Rab3a/Kif1c/Preb",14
"GO:0019318","hexose metabolic process","17/998","253/28943",0.00707475870083669,0.0381207915539991,0.0273270375985827,"Gapdh/Prkn/Mapk14/Aldoa/Pfkp/Midn/Ogt/Sik1/Clk2/Hectd4/Nln/Lepr/Pgam1/Ncoa2/Gpd1/Maea/Mdh2",17
"GO:0010985","negative regulation of lipoprotein particle clearance","3/998","12/28943",0.00712098151761312,0.0381207915539991,0.0273270375985827,"Khsrp/Ldlr/Abcc8",3
"GO:0030948","negative regulation of vascular endothelial growth factor receptor signaling pathway","3/998","12/28943",0.00712098151761312,0.0381207915539991,0.0273270375985827,"Ptpn1/Dab2ip/Epn2",3
"GO:0032351","negative regulation of hormone metabolic process","3/998","12/28943",0.00712098151761312,0.0381207915539991,0.0273270375985827,"Cacna1a/Pde8b/Atp1a1",3
"GO:0051971","positive regulation of transmission of nerve impulse","3/998","12/28943",0.00712098151761312,0.0381207915539991,0.0273270375985827,"Tnr/Cntnap2/Rapgef4",3
"GO:0051987","positive regulation of attachment of spindle microtubules to kinetochore","3/998","12/28943",0.00712098151761312,0.0381207915539991,0.0273270375985827,"Rcc2/Hnrnpu/Ccnb1",3
"GO:0070213","protein auto-ADP-ribosylation","3/998","12/28943",0.00712098151761312,0.0381207915539991,0.0273270375985827,"Tiparp/Parp8/Tnks2",3
"GO:0090209","negative regulation of triglyceride metabolic process","3/998","12/28943",0.00712098151761312,0.0381207915539991,0.0273270375985827,"Apoe/Esr1/Sik1",3
"GO:0097090","presynaptic membrane organization","3/998","12/28943",0.00712098151761312,0.0381207915539991,0.0273270375985827,"Apoe/Nlgn1/Lrrtm4",3
"GO:0098693","regulation of synaptic vesicle cycle","3/998","12/28943",0.00712098151761312,0.0381207915539991,0.0273270375985827,"Prkar1b/Bsn/Rapgef4",3
"GO:0099519","dense core granule cytoskeletal transport","3/998","12/28943",0.00712098151761312,0.0381207915539991,0.0273270375985827,"Kif1a/Kif1b/Kif1c",3
"GO:1903779","regulation of cardiac conduction","3/998","12/28943",0.00712098151761312,0.0381207915539991,0.0273270375985827,"Ryr2/Ank2/Trpm4",3
"GO:1905907","negative regulation of amyloid fibril formation","3/998","12/28943",0.00712098151761312,0.0381207915539991,0.0273270375985827,"Apoe/Ldlr/Pfdn5",3
"GO:0035601","protein deacylation","11/998","135/28943",0.00717605165545498,0.0383363914212038,0.0274815912014114,"Spred1/Akap8l/Per1/Mapt/Jdp2/Spred2/Trerf1/Hdac4/Tada3/Rcor3/Mideas",11
"GO:0098732","macromolecule deacylation","11/998","135/28943",0.00717605165545498,0.0383363914212038,0.0274815912014114,"Spred1/Akap8l/Per1/Mapt/Jdp2/Spred2/Trerf1/Hdac4/Tada3/Rcor3/Mideas",11
"GO:0045663","positive regulation of myoblast differentiation","6/998","50/28943",0.00722055304160959,0.0384865919880248,0.0275892630615571,"Plcb1/Arid1b/Mapk14/Map3k5/Mef2c/Akirin1",6
"GO:1901021","positive regulation of calcium ion transmembrane transporter activity","6/998","50/28943",0.00722055304160959,0.0384865919880248,0.0275892630615571,"Calm1/Ryr2/Ank2/Cacnb2/Calm2/Vmp1",6
"GO:1901019","regulation of calcium ion transmembrane transporter activity","9/998","99/28943",0.00722644809037981,0.0384865919880248,0.0275892630615571,"Cacna1a/Calm1/Ryr2/Cabp1/Ank2/Dmd/Cacnb2/Calm2/Vmp1",9
"GO:0034249","negative regulation of cellular amide metabolic process","15/998","213/28943",0.00729724283490111,0.0388237293331186,0.0278309412778191,"Apoe/Gapdh/Btg2/Bc1/Rps3/Khsrp/Hnrnpu/Rbm24/Ntrk2/Dcp1b/Rtn1/Samd4/Cnot10/Tnrc6c/Larp1",15
"GO:0010586","miRNA metabolic process","10/998","117/28943",0.00731617671694796,0.0388244037378384,0.0278314247274639,"Egr1/Ddx17/Fos/Mrtfb/Khsrp/Srebf2/Hdac4/Jun/Mrtfa/Foxo3",10
"GO:0044070","regulation of anion transport","10/998","117/28943",0.00731617671694796,0.0388244037378384,0.0278314247274639,"Grm5/Map2k6/Cck/Arl6ip1/Mif/Stxbp1/Pla2g3/Tnfrsf11a/Slc12a2/Atp5j",10
"GO:0009410","response to xenobiotic stimulus","20/998","317/28943",0.00731984609260288,0.0388244037378384,0.0278314247274639,"Bdnf/Fos/Atp1a3/Mef2c/Grin1/Hdac4/Slitrk5/Slc1a3/Atp1a1/Npas2/Jun/Ppm1e/Gstm5/Pde4a/Cntnap2/Asic2/Gclc/Arnt2/Rap2a/Slc12a5",20
"GO:0006654","phosphatidic acid biosynthetic process","4/998","23/28943",0.00737215718251778,0.0389027683501091,0.0278876007043684,"Dgkz/Dgki/Pnpla3/Dgkh",4
"GO:0042053","regulation of dopamine metabolic process","4/998","23/28943",0.00737215718251778,0.0389027683501091,0.0278876007043684,"Nr4a2/Prkn/Hprt/Npy",4
"GO:0048670","regulation of collateral sprouting","4/998","23/28943",0.00737215718251778,0.0389027683501091,0.0278876007043684,"Ifrd1/Bdnf/Dcx/Ptprs",4
"GO:0099170","postsynaptic modulation of chemical synaptic transmission","4/998","23/28943",0.00737215718251778,0.0389027683501091,0.0278876007043684,"Plcb1/Nrgn/Grm5/Synpo",4
"GO:1904666","regulation of ubiquitin protein ligase activity","4/998","23/28943",0.00737215718251778,0.0389027683501091,0.0278876007043684,"Bsn/Rpl23/Rpl11/Rps7",4
"GO:0051924","regulation of calcium ion transport","19/998","296/28943",0.00738414719770157,0.0389263995712,0.0279045408370604,"Cacna1a/Calm1/Cx3cl1/Homer1/Camk2a/Ryr2/Atp2b2/Cabp1/Prkce/Ank2/Dmd/Cacnb2/Grin1/Calm2/Vmp1/Adrb1/Cask/Homer2/Trpc6",19
"GO:0001964","startle response","5/998","36/28943",0.00749176252755319,0.0393735430200615,0.028225077356395,"Kcnh1/Prkn/Csmd1/Dbn1/Grin1",5
"GO:0051491","positive regulation of filopodium assembly","5/998","36/28943",0.00749176252755319,0.0393735430200615,0.028225077356395,"Gpm6a/Nlgn1/Palm/Zmynd8/Fscn1",5
"GO:0097242","amyloid-beta clearance","5/998","36/28943",0.00749176252755319,0.0393735430200615,0.028225077356395,"Apoe/Hmgcr/Ldlr/Pla2g3/Cyp51",5
"GO:0043542","endothelial cell migration","16/998","234/28943",0.00750922652040381,0.0394253412651799,0.0282622091297446,"Slit2/Apoe/Fgf1/Nr4a1/Spred1/Plekhg5/Smoc2/Egr3/Itgav/Mef2c/Myh9/Adgrb1/Mia3/Dab2ip/Ccbe1/Vash1",16
"GO:0060612","adipose tissue development","7/998","66/28943",0.00754913995609196,0.0395947806199074,0.0283836723897811,"Slc25a25/Lncpint/Sox8/Arid5b/Ubb/Trpm4/Ncoa2",7
"GO:0001837","epithelial to mesenchymal transition","12/998","155/28943",0.00761366447274733,0.0398525346442189,0.0285684443639823,"Smad7/Ddx17/Spred1/Mark1/Spred2/Ovol2/Fermt2/Dab2ip/Spry2/Epb41l5/Adam15/Acvr1",12
"GO:0031099","regeneration","12/998","155/28943",0.00761366447274733,0.0398525346442189,0.0285684443639823,"Ifrd1/Bdnf/Matn2/Xylt1/Nrep/Tnr/D130043K22Rik/Cd81/Jun/Rtn4rl2/Ptprs/Akirin1",12
"GO:0061912","selective autophagy","8/998","83/28943",0.00784474846076985,0.0410206725769015,0.0294058285815039,"Slc25a4/Prkn/Smurf1/Ogt/Wdfy3/Atg16l1/Snx30/Wipi2",8
"GO:0022407","regulation of cell-cell adhesion","28/998","497/28943",0.00807245372116321,0.0421239904754146,0.0301967463055797,"Nr4a3/Cx3cl1/Smad7/Arid1b/Skap1/Egr3/Dmtn/Mapk14/Prkcz/Rps3/Zbtb16/Mink1/Slc7a1/Tnr/Prkg1/Fut9/Ildr2/Hsp90aa1/Cd81/Mia3/Dusp3/Mdga2/Abl2/Pde5a/Epb41l5/Flot2/Foxo3/Magi2",28
"GO:0034504","protein localization to nucleus","20/998","320/28943",0.0080801324840915,0.0421239904754146,0.0301967463055797,"Sun1/Prickle1/Nvl/Cry2/Mapk14/Cabp1/Arntl/Chchd10/Ctnna1/Hsp90ab1/Zbtb16/Ogt/Syne1/Rpl11/Hnrnpu/Fermt2/Stk3/Dclk1/Dcp1b/Cd2ap",20
"GO:0072503","cellular divalent inorganic cation homeostasis","20/998","320/28943",0.0080801324840915,0.0421239904754146,0.0301967463055797,"Apoe/Calm1/Cx3cl1/Atp2c1/Kcnh1/Ryr2/Atp2b2/Itgav/Prkce/Ank2/Dmd/Grin1/Adcy8/Calm2/Grik2/Kctd17/Ryr3/Mt3/Clstn1/Trpc6",20
"GO:0006661","phosphatidylinositol biosynthetic process","9/998","101/28943",0.00820735740216677,0.0426585015627164,0.0305799126561226,"Pi4ka/Pip5k1a/Pip5k1b/Pip5k1c/Pip4k2a/Pip4k2c/Ttc7b/Efr3b/Uvrag",9
"GO:0045185","maintenance of protein location","9/998","101/28943",0.00820735740216677,0.0426585015627164,0.0305799126561226,"Sun1/Tmsb4x/Chchd10/Dbn1/Syne1/Hnrnpu/Rit2/Grik5/Ywhab",9
"GO:0046031","ADP metabolic process","9/998","101/28943",0.00820735740216677,0.0426585015627164,0.0305799126561226,"Gapdh/Aldoa/Zbtb20/Pfkp/Ogt/Slc4a4/Hdac4/Pgam1/Gpd1",9
"GO:0051147","regulation of muscle cell differentiation","12/998","157/28943",0.00839599996832178,0.0434230225780862,0.0311279625176352,"Slc25a4/Bdnf/Tmsb4x/Mapk14/Mef2c/Camk1/Adrb1/Hdac4/Sik1/Rbm24/Nln/Ddx39b",12
"GO:0017015","regulation of transforming growth factor beta receptor signaling pathway","11/998","138/28943",0.00841328184140319,0.0434230225780862,0.0311279625176352,"Itga8/Smad7/Spred1/Pmepa1/Smurf1/Hsp90ab1/Skil/Nrep/Ogt/Spred2/Spry2",11
