"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Dusp6",1.12078834249159e-13,-0.0808708104452881,0.039,0.072,3.90785271376542e-09
"Gsta3",1.20105183980912e-13,0.0913404286037307,0.102,0.062,4.18770744986247e-09
"Hivep1",1.24032133917452e-13,-0.150229210549785,0.313,0.366,4.32462841329981e-09
"Gm42477",1.26255135367397e-13,0.0815513969602,0.193,0.136,4.40213780485503e-09
"Ildr2",1.30595755848699e-13,-0.149375234624164,0.527,0.571,4.5534822191766e-09
"Smpdl3b",1.36118615835474e-13,0.0370236881854486,0.024,0.007,4.74604777833546e-09
"Cacna1e",1.56845262765066e-13,0.170405287687688,0.873,0.865,5.46872377682954e-09
"Gm20642",1.65144298660568e-13,-0.114101534810717,0.899,0.944,5.75808626139801e-09
"Gm15614",1.81624397267242e-13,0.0819544145723546,0.163,0.111,6.33269785951694e-09
"Samd4",2.35860208142754e-13,-0.167015763543397,0.228,0.279,8.22373787731341e-09
"Gm45193",2.36060018524128e-13,0.0833296310180091,0.181,0.126,8.23070466588077e-09
"Orc3",2.36359161820025e-13,0.102224261700235,0.344,0.268,8.2411348951788e-09
"Pde1c",2.36532033536775e-13,0.201107873731146,0.065,0.035,8.24716241332672e-09
"Tamalin",2.43161506900946e-13,-0.147756326885951,0.176,0.227,8.47831226111528e-09
"Platr25",2.55174349806859e-13,0.0634771422987794,0.152,0.102,8.89716405471575e-09
"Arap2",2.57240946900171e-13,-0.148909841993277,0.54,0.585,8.96922009556826e-09
"Stk40",2.67066448443014e-13,-0.137350251856847,0.184,0.235,9.31180585786255e-09
"Ldlrad4",2.96260555555941e-13,-0.108140859780619,0.811,0.841,1.0329716790569e-08
"Syt17",3.09241513300758e-13,0.140896657500772,0.338,0.269,1.07823238442575e-08
"Mei4",3.44221407719924e-13,0.139944224617673,0.203,0.149,1.20019678229706e-08
"Col6a4",3.87342715540149e-13,0.0431343624176272,0.033,0.012,1.35054784627384e-08
"Ppcdc",3.96114610845718e-13,0.0860978487707295,0.201,0.143,1.38113281363576e-08
"Hap1",4.07974733558349e-13,0.121188553295493,0.213,0.156,1.42248550349789e-08
"Gm38273",4.45653031282386e-13,0.0421049244102053,0.035,0.013,1.5538584241723e-08
