"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048813","dendrite morphogenesis","4/113","186/28943",0.00617122174667173,0.0443531679083374,0.0310761353151585,"Ywhah/Baiap2/Cfl1/Dock10",4
"GO:0099643","signal release from synapse","4/113","186/28943",0.00617122174667173,0.0443531679083374,0.0310761353151585,"Rab3a/Syn2/Syt4/Snap25",4
"GO:0043271","negative regulation of ion transport","4/113","187/28943",0.00628747785714532,0.0448558519730258,0.0314283419049406,"Calm2/Calm1/Ank3/Atp5j",4
"GO:0043409","negative regulation of MAPK cascade","4/113","187/28943",0.00628747785714532,0.0448558519730258,0.0314283419049406,"Ppia/Dnaja1/Uchl1/Dlg1",4
"GO:0006887","exocytosis","6/113","422/28943",0.00633115337021887,0.0448558519730258,0.0314283419049406,"Sytl2/Vsnl1/Rab3a/Syn2/Syt4/Snap25",6
"GO:0022904","respiratory electron transport chain","3/113","96/28943",0.00636196105182951,0.0448558519730258,0.0314283419049406,"Cox4i1/Chchd2/Cox5a",3
"GO:0070555","response to interleukin-1","3/113","96/28943",0.00636196105182951,0.0448558519730258,0.0314283419049406,"Egr1/St18/Cfl1",3
"GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels","3/113","96/28943",0.00636196105182951,0.0448558519730258,0.0314283419049406,"Magi2/Dlg1/Snap25",3
"GO:0051957","positive regulation of amino acid transport","2/113","31/28943",0.00652479305829275,0.0451572332796685,0.0316395053168989,"Syt4/Arl6ip1",2
"GO:0086010","membrane depolarization during action potential","2/113","31/28943",0.00652479305829275,0.0451572332796685,0.0316395053168989,"Ank3/Ywhah",2
"GO:0099633","protein localization to postsynaptic specialization membrane","2/113","31/28943",0.00652479305829275,0.0451572332796685,0.0316395053168989,"Magi2/Dlg1",2
"GO:0099645","neurotransmitter receptor localization to postsynaptic specialization membrane","2/113","31/28943",0.00652479305829275,0.0451572332796685,0.0316395053168989,"Magi2/Dlg1",2
"GO:1901798","positive regulation of signal transduction by p53 class mediator","2/113","31/28943",0.00652479305829275,0.0451572332796685,0.0316395053168989,"Ubb/Ddx5",2
"GO:0021954","central nervous system neuron development","3/113","97/28943",0.00654658274207043,0.0451572332796685,0.0316395053168989,"Hsp90ab1/Hsp90aa1/Ubb",3
"GO:0035773","insulin secretion involved in cellular response to glucose stimulus","3/113","97/28943",0.00654658274207043,0.0451572332796685,0.0316395053168989,"Dynll1/Vsnl1/Camk2n1",3
"GO:1903321","negative regulation of protein modification by small protein conjugation or removal","3/113","98/28943",0.0067343723552993,0.0463092024926137,0.0324466348372607,"Ppia/Smad7/Dnaja1",3
"GO:1904064","positive regulation of cation transmembrane transport","4/113","191/28943",0.00676705506840871,0.0463907652074296,0.0325037819156279,"Calm2/Calm1/Ank3/Cfl1",4
"GO:0051492","regulation of stress fiber assembly","3/113","99/28943",0.00692534319966173,0.0471557360448711,0.0330397602544382,"Stmn1/Limch1/Tmeff2",3
"GO:0140029","exocytic process","3/113","99/28943",0.00692534319966173,0.0471557360448711,0.0330397602544382,"Sytl2/Rab3a/Snap25",3
"GO:0070296","sarcoplasmic reticulum calcium ion transport","2/113","32/28943",0.00694213708380509,0.0471557360448711,0.0330397602544382,"Calm2/Calm1",2
"GO:0050708","regulation of protein secretion","5/113","305/28943",0.00699979553002028,0.0474028706409884,0.0332129156007681,"Ppia/Dynll1/Vsnl1/Camk2n1/Syt4",5
"GO:2001243","negative regulation of intrinsic apoptotic signaling pathway","3/113","100/28943",0.00711950828105553,0.048067468030884,0.0336785670839086,"Ppia/Tpt1/Dnaja1",3
"GO:0009749","response to glucose","4/113","194/28943",0.00714223061753582,0.0480751958183378,0.033683981573559,"Egr1/Dynll1/Vsnl1/Camk2n1",4
"GO:0072659","protein localization to plasma membrane","5/113","308/28943",0.00728630761912888,0.0488084111417256,0.0341977103482846,"Sytl2/Ank3/Actb/Rab3a/Dlg1",5
"GO:0046031","ADP metabolic process","3/113","101/28943",0.00731688030580626,0.0488084111417256,0.0341977103482846,"Gapdh/Aldoa/Pgam1",3
"GO:0061640","cytoskeleton-dependent cytokinesis","3/113","101/28943",0.00731688030580626,0.0488084111417256,0.0341977103482846,"Stmn1/Ank3/Cfl1",3
"GO:0002834","regulation of response to tumor cell","2/113","33/28943",0.00737128979374825,0.0488786716085449,0.0342469384841123,"Calm2/Calm1",2
"GO:0099068","postsynapse assembly","2/113","33/28943",0.00737128979374825,0.0488786716085449,0.0342469384841123,"Magi2/Gap43",2
"GO:0097193","intrinsic apoptotic signaling pathway","5/113","310/28943",0.00748180882504671,0.049464302855205,0.0346572621819281,"Ppia/Ubb/Tpt1/Ddx5/Dnaja1",5
"GO:0097061","dendritic spine organization","3/113","102/28943",0.00751747168332494,0.0494951773872349,0.0346788944842055,"Baiap2/Cfl1/Dock10",3
"GO:0009746","response to hexose","4/113","197/28943",0.00753090894716007,0.0494951773872349,0.0346788944842055,"Egr1/Dynll1/Vsnl1/Camk2n1",4
