"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010587","miRNA catabolic process","4/1745","11/28943",0.00308418341883477,0.0196129446678894,0.0139182369945548,"Lin28b/Dis3l2/Parn/Tent2",4
"GO:0031630","regulation of synaptic vesicle fusion to presynaptic active zone membrane","4/1745","11/28943",0.00308418341883477,0.0196129446678894,0.0139182369945548,"Rab3a/Cplx2/Grik5/Cplx1",4
"GO:1901632","regulation of synaptic vesicle membrane organization","4/1745","11/28943",0.00308418341883477,0.0196129446678894,0.0139182369945548,"Rab3a/Cplx2/Grik5/Cplx1",4
"GO:1902915","negative regulation of protein polyubiquitination","4/1745","11/28943",0.00308418341883477,0.0196129446678894,0.0139182369945548,"Ppia/Otub1/Plaa/Dysf",4
"GO:1904667","negative regulation of ubiquitin protein ligase activity","4/1745","11/28943",0.00308418341883477,0.0196129446678894,0.0139182369945548,"Rpl23/Rpl11/Rps7/Rpl5",4
"GO:0016051","carbohydrate biosynthetic process","23/1745","205/28943",0.00310368249110605,0.0197126670573602,0.0139890045347596,"Gapdh/Mdh1/Pgam1/Mdh2/Per2/Tpi1/Got1/Grb10/Nln/Irs2/Snca/Pgk1/Eno2/Arpp19/Gpi1/Ppp1ca/Epm2a/Pgp/Gbe1/Eno1/Epm2aip1/Cry1/Ptges3",23
"GO:0031098","stress-activated protein kinase signaling cascade","27/1745","254/28943",0.00310673832284756,0.0197126670573602,0.0139890045347596,"Ppia/Fgf12/Fgf14/Dnaja1/Pafah1b1/Cryab/Hmgb1/Hras/Tnik/Pja2/Ptk2/Klhdc10/Mapk3/Igfbp6/App/Cdc42/Sirpa/Arl6ip5/Trib1/Rnf13/Rasgrp1/Hgf/Mapk10/Cyld/Prmt1/Dlg1/Mapk11",27
"GO:0021692","cerebellar Purkinje cell layer morphogenesis","6/1745","25/28943",0.00312279830703628,0.0197272809351983,0.0139993752067114,"Psap/Cend1/Atp2b2/Coq8b/Faim2/Cntnap2",6
"GO:0050765","negative regulation of phagocytosis","6/1745","25/28943",0.00312279830703628,0.0197272809351983,0.0139993752067114,"Hmgb1/Syt11/Rack1/Sirpa/Cd47/Dysf",6
"GO:1901032","negative regulation of response to reactive oxygen species","6/1745","25/28943",0.00312279830703628,0.0197272809351983,0.0139993752067114,"Psap/Rack1/Park7/Txn1/Hgf/Nr4a3",6
"GO:1903206","negative regulation of hydrogen peroxide-induced cell death","6/1745","25/28943",0.00312279830703628,0.0197272809351983,0.0139993752067114,"Psap/Rack1/Park7/Txn1/Hgf/Nr4a3",6
"GO:0060420","regulation of heart growth","13/1745","91/28943",0.00313071400461972,0.0197393748823616,0.0140079576213192,"Slc25a4/Nrg1/Ccnd2/Pak1/Rgs4/Rgs2/Fgfr2/Apc/Cited2/Ccnb1/Fdps/Mapk11/Adrb1",13
"GO:0006338","chromatin remodeling","33/1745","330/28943",0.00313613936912637,0.0197393748823616,0.0140079576213192,"Actb/Tspyl4/Ptma/Gnas/Npm1/Hmgb1/H3f3b/Set/Morf4l1/Ndn/Mphosph8/Smarca2/Tspyl1/H3f3a/Nap1l5/Top1/Pak1/Nap1l1/Nap1l2/Chd2/Fam172a/Dek/Anp32e/Mta3/Cfdp1/Smyd3/Mier1/Itgb3bp/Zbtb7a/Tet1/Chd4/Tada2a/Rbbp7",33
"GO:0010518","positive regulation of phospholipase activity","9/1745","51/28943",0.00314536064199416,0.0197393748823616,0.0140079576213192,"Hras/Marcks/Fgfr2/Arl1/Hpca/Plaa/Adra1a/Arf4/Ccn1",9
"GO:0014888","striated muscle adaptation","9/1745","51/28943",0.00314536064199416,0.0197393748823616,0.0140079576213192,"Mlip/Atp2a2/Pparg/Atp2b4/Nfatc3/Ar/Trpc3/Ppp3ca/Gtf2ird2",9
"GO:0051646","mitochondrion localization","9/1745","51/28943",0.00314536064199416,0.0197393748823616,0.0140079576213192,"Ubb/Nefl/Uchl1/Agbl4/Map1b/Hsbp1/Brat1/Mtm1/Sybu",9
"GO:1901799","negative regulation of proteasomal protein catabolic process","9/1745","51/28943",0.00314536064199416,0.0197393748823616,0.0140079576213192,"Hsp90ab1/Rpl11/Fhit/Prkcg/Park7/Bag5/Gabarapl2/Mtm1/Gipc1",9
"GO:0014037","Schwann cell differentiation","8/1745","42/28943",0.0032209029785577,0.0201473276826685,0.0142974594709093,"Nrg1/Ppp3r1/Adam22/Ntrk3/Sod1/Egr2/Bag1/Pou3f1",8
"GO:0097484","dendrite extension","8/1745","42/28943",0.0032209029785577,0.0201473276826685,0.0142974594709093,"Cpne9/Syt4/Cpne6/Rims2/Llph/Hnrnpk/Auts2/Plaa",8
"GO:0099174","regulation of presynapse organization","8/1745","42/28943",0.0032209029785577,0.0201473276826685,0.0142974594709093,"Ptprd/Nrxn1/Il1rapl1/Snca/Ntrk3/App/Cbln2/Snap91",8
"GO:0021987","cerebral cortex development","15/1745","113/28943",0.00325655308521461,0.0203259940117421,0.014424249218859,"Grin1/Rtn4/Dcx/Ywhae/Cdk5r1/Pafah1b1/Nars/Zbtb18/Cdk5r2/Hnrnpk/Bbs2/Zmiz1/Rac1/Bhlhe22/Robo1",15
"GO:0031532","actin cytoskeleton reorganization","15/1745","113/28943",0.00325655308521461,0.0203259940117421,0.014424249218859,"Iqgap2/Cd2ap/Baiap2/Hras/Tnik/Sipa1l1/Pak1/Ntrk3/Arpc2/Fer/Cdc42/Auts2/Tjp1/Arhgdia/Carmil2",15
"GO:0140056","organelle localization by membrane tethering","12/1745","81/28943",0.00327656280436327,0.0204286567889432,0.0144971033918453,"Rab3a/Vamp2/Atp2a2/Rims2/Unc13b/Sytl2/Ndrg4/Rab3c/Kcnb1/Exoc4/Stx1b/Scfd2",12
"GO:0051099","positive regulation of binding","22/1745","194/28943",0.00330812473603454,0.0206030439586256,0.0146208564537923,"Calm1/Hsp90ab1/Stmn1/Nme1/Rpl11/Ran/Hmgb1/Ppp2ca/Tiam1/Map1lc3b/Park7/Pparg/Txn1/App/Caprin2/Apoe/Pacs1/Edf1/Eno1/Jak2/Uchl1os/Plk2",22
"GO:0120161","regulation of cold-induced thermogenesis","18/1745","147/28943",0.00331429201284928,0.0206190661450146,0.0146322265255031,"Gnas/Per2/Thra/Grb10/Esrrg/Cnot3/Fabp5/Il4/Acsl1/Ddit3/Apc/Dock7/Aldh1a1/Rheb/Jak2/Zfp423/Adrb1/Appl2",18
"GO:0006446","regulation of translational initiation","10/1745","61/28943",0.00332717109006888,0.0206767642173728,0.0146731717001726,"Eif1/Bc1/Npm1/Eif3k/Eif4g2/Dnajc3/Gle1/Bzw1/Eif5b/Ago2",10
"GO:0051090","regulation of DNA-binding transcription factor activity","41/1745","436/28943",0.00335072487326103,0.0208006037586854,0.0147610538675102,"Ppia/Ptma/Npm1/Rpl11/Prnp/Rps3/Thra/Slco3a1/Ndn/Cys1/Tax1bp1/Prdx2/Prkcb/Il4/Mapk3/Fer/Park7/Pparg/Camk1d/App/Cacna1d/Mtpn/Ddit3/Rwdd1/Map2k5/Faf1/Ar/Jak2/Psma6/Zbtb7a/Sumo1/Trib1/Ppp3ca/Pkhd1/Carf/Kras/Cd40/Cyld/Bhlhe40/Cx3cl1/Ptch1",41
"GO:0008360","regulation of cell shape","19/1745","159/28943",0.00341641186370611,0.0211854469732089,0.015034156104639,"Aldoa/Cfl1/Baiap2/Arhgap15/Myl12b/Ptk2/Fmnl2/Tpm1/Ptn/Kif3a/Palmd/Rac1/Coro1a/Cfdp1/Gas2/Ermn/Prpf40a/Arhgdia/Dlg1",19
"GO:0035235","ionotropic glutamate receptor signaling pathway","5/1745","18/28943",0.00350198614970103,0.0215268175864168,0.015276408207934,"Grin1/Grin2b/Cdk5r1/App/Atp1a3",5
"GO:0035493","SNARE complex assembly","5/1745","18/28943",0.00350198614970103,0.0215268175864168,0.015276408207934,"Snap25/Vamp2/Snca/Trim9/Septin8",5
"GO:0045956","positive regulation of calcium ion-dependent exocytosis","5/1745","18/28943",0.00350198614970103,0.0215268175864168,0.015276408207934,"Syt4/Arf1/Cdk5r2/Cadps/Kcnb1",5
"GO:0048291","isotype switching to IgG isotypes","5/1745","18/28943",0.00350198614970103,0.0215268175864168,0.015276408207934,"Hspd1/Ndfip1/Il4/Cd40/Mlh1",5
"GO:0051580","regulation of neurotransmitter uptake","5/1745","18/28943",0.00350198614970103,0.0215268175864168,0.015276408207934,"Per2/Snca/Gpm6b/Arl6ip5/Nat8l",5
"GO:0097623","potassium ion export across plasma membrane","5/1745","18/28943",0.00350198614970103,0.0215268175864168,0.015276408207934,"Kcnt2/Kcnd3/Kcnip2/Kcnb1/Dlg1",5
"GO:1901881","positive regulation of protein depolymerization","5/1745","18/28943",0.00350198614970103,0.0215268175864168,0.015276408207934,"Stmn2/Cfl1/Dstn/Pdxp/Carmil2",5
"GO:1990806","ligand-gated ion channel signaling pathway","5/1745","18/28943",0.00350198614970103,0.0215268175864168,0.015276408207934,"Grin1/Grin2b/Cdk5r1/App/Atp1a3",5
"GO:0022037","metencephalon development","16/1745","125/28943",0.00350523842847163,0.0215268175864168,0.015276408207934,"Hspa5/Grin1/Nrxn1/Psap/Cdk5r1/Nav2/Uqcrq/Zbtb18/Cdk5r2/Cend1/Atp2b2/Sez6l2/Cntn1/Coq8b/Faim2/Cntnap2",16
"GO:0051403","stress-activated MAPK cascade","26/1745","244/28943",0.00354509376093582,0.0217482971259122,0.0154335801559683,"Ppia/Fgf12/Fgf14/Dnaja1/Pafah1b1/Cryab/Hmgb1/Hras/Tnik/Pja2/Ptk2/Klhdc10/Mapk3/Igfbp6/App/Cdc42/Sirpa/Arl6ip5/Trib1/Rasgrp1/Hgf/Mapk10/Cyld/Prmt1/Dlg1/Mapk11",26
"GO:0044772","mitotic cell cycle phase transition","42/1745","451/28943",0.00358547952066985,0.0219725539856434,0.0155927230166782,"Calm1/Calm2/Actb/Hecw2/Myo16/Babam2/Calm3/Rpl24/Zwint/Rpl26/Cacnb4/Chmp2a/Ccnd2/Smarca2/Clasp2/Ppp2ca/Arpp19/Nsmce2/App/Chmp4b/Ccnd1/Smc5/Hspa2/Apc/Cep192/Blm/Ier3/Cables1/Fbxl17/Mta3/Ccnb1/Hacd1/Nek11/Ppp3ca/Cdk2ap2/Zwilch/Anapc1/Plk2/Dlg1/Lcmt1/Appl2/Xpc",42
"GO:0045773","positive regulation of axon extension","9/1745","52/28943",0.00360399861318608,0.0220624717665265,0.0156565327609847,"Atp5g1/Pafah1b1/Gdi1/Pak1/Dscam/Ntrk3/Map1b/Apoe/Rpl4",9
"GO:0051279","regulation of release of sequestered calcium ion into cytosol","12/1745","82/28943",0.00363222343229158,0.0222115496882991,0.0157623252302453,"Calm1/Calm2/Calm3/Fkbp1a/Ank2/Dmd/Ubash3b/Snca/Slc8a1/Thy1/Coro1a/Cx3cl1",12
"GO:0010634","positive regulation of epithelial cell migration","19/1745","160/28943",0.00366310524505303,0.0223527358357704,0.0158625173377604,"Fgf1/Rtn4/Atp5b/Calr/Hmgb1/Rock2/Bsg/Irs2/Clasp2/Hdac9/Atp5a1/Pfn1/Gpi1/Rac1/Hdac7/Cd40/Akt3/Plk2/Gab2",19
"GO:0010977","negative regulation of neuron projection development","19/1745","160/28943",0.00366310524505303,0.0223527358357704,0.0158625173377604,"Stmn2/Rtn4/Spock1/Pafah1b1/Itm2c/Mt3/Tnr/D130043K22Rik/Ptk2/Gdi1/Rap1gap2/Bag5/Apoe/Mbp/Thy1/Cyth2/Lrp4/Slit1/Rnf6",19
"GO:0035065","regulation of histone acetylation","11/1745","72/28943",0.00374823432882504,0.0227237176254464,0.0161257828777805,"Eid1/Snca/Mapk3/Park7/Nap1l2/App/Auts2/Kmt2a/Dek/Setd5/Tada2a",11
"GO:0043462","regulation of ATP-dependent activity","11/1745","72/28943",0.00374823432882504,0.0227237176254464,0.0161257828777805,"Atp1b1/Tpm1/Pfn2/Atpif1/Pfn1/Dnajb1/Dnajb11/Hspa2/1810037I17Rik/Sumo1/Ahsa1",11
"GO:0002021","response to dietary excess","8/1745","43/28943",0.00375163190224856,0.0227237176254464,0.0161257828777805,"Pcsk1n/Vgf/Pparg/Rasal2/Apoe/Cntnap2/Adrb1/Appl2",8
"GO:0032228","regulation of synaptic transmission, GABAergic","8/1745","43/28943",0.00375163190224856,0.0227237176254464,0.0161257828777805,"Nrxn1/Cntnap4/Nalcn/Car7/Npas4/Adra1a/Kras/Cntnap2",8
"GO:0045823","positive regulation of heart contraction","8/1745","43/28943",0.00375163190224856,0.0227237176254464,0.0161257828777805,"Atp5j/Atp1a1/Trpm4/Tpm1/Rgs4/Rgs2/Adra1a/Adrb1",8
"GO:0070884","regulation of calcineurin-NFAT signaling cascade","8/1745","43/28943",0.00375163190224856,0.0227237176254464,0.0161257828777805,"Calm1/Nrg1/Ppp3r1/Prnp/Atp2b4/Ppp3cc/Akap5/Ppp3ca",8
"GO:0090224","regulation of spindle organization","8/1745","43/28943",0.00375163190224856,0.0227237176254464,0.0161257828777805,"Chmp2a/Chmp4b/Ccsap/Hspa1b/Bora/Hspa1a/Gnai1/Map9",8
"GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway","13/1745","93/28943",0.00379322972842644,0.0229272557663373,0.0162702227938828,"Hspa5/Ldlrad4/Fbn1/Xbp1/Pparg/Spred1/Stub1/Eid2/Ing1/Ing2/Zbtb7a/Tet1/Rbbp7",13
"GO:2001057","reactive nitrogen species metabolic process","13/1745","93/28943",0.00379322972842644,0.0229272557663373,0.0162702227938828,"Hsp90aa1/Dynll1/Prdx5/Rock2/Il4/Sod2/Atp2b4/App/Sirpa/Rac1/Jak2/Oprm1/Cd47",13
"GO:0010829","negative regulation of glucose transmembrane transport","6/1745","26/28943",0.00385532929670745,0.0232073477079105,0.0164689887665144,"Grb10/Fabp5/Prkcb/Pea15a/Pid1/Appl2",6
"GO:0099623","regulation of cardiac muscle cell membrane repolarization","6/1745","26/28943",0.00385532929670745,0.0232073477079105,0.0164689887665144,"Ank2/Cacna1d/Nos1ap/Cacna2d1/Rnf207/Scn1b",6
"GO:0007088","regulation of mitotic nuclear division","15/1745","115/28943",0.0038557535504949,0.0232073477079105,0.0164689887665144,"Ywhah/Pebp1/Zwint/Nfe2l1/Nsmce2/Fgfr2/Cdc42/Cul9/Apc/Cep192/Pdxp/Ccnb1/Bora/Zwilch/Lcmt1",15
"GO:0032231","regulation of actin filament bundle assembly","15/1745","115/28943",0.0038557535504949,0.0232073477079105,0.0164689887665144,"Stmn1/Actg1/Cfl1/Rock2/Tpm1/Clasp2/Pfn2/Pak1/Ttc8/Pfn1/Cdc42/Tjp1/Rac1/Cx3cl1/Cd47",15
"GO:0000045","autophagosome assembly","14/1745","104/28943",0.00386078409596069,0.0232132678977259,0.016473190002295,"Gabarapl1/Gabarap/Map1lc3a/Atp2a2/Ubqln2/Map1lc3b/Chmp4b/Epm2a/Lrba/Gabarapl2/Atg101/Emc6/Mtm1/Mtmr3",14
"GO:0031667","response to nutrient levels","37/1745","387/28943",0.00392356306413192,0.0235218029242184,0.0166921404807958,"Hspa5/Cck/Pcsk1n/Gabarapl1/Pdia3/Tbc1d5/Gabarap/Map1lc3a/Mt3/Vgf/Arsb/Snw1/Prkcg/Fbn1/Xbp1/Wrn/Map1lc3b/Nprl3/Mapk3/Sod2/Sod1/Pparg/Rasal2/Apoe/Bbs2/Rraga/Ddit3/Agl/Gabarapl2/Kcnb1/Klf10/Oprm1/Cntnap2/Mtmr3/Adrb1/Appl2/Usf2",37
"GO:0001824","blastocyst development","19/1745","161/28943",0.00392440122009711,0.0235218029242184,0.0166921404807958,"Atp1b1/Stmn3/Rtn4/Junb/Specc1/Agbl4/Dad1/Cnot3/Ndufa2/Psmc3/Rtf1/Brca2/Tjp1/Capn2/Cited2/Tet1/Ccdc62/Ppp4r4/Psmc4",19
"GO:0016482","cytosolic transport","19/1745","161/28943",0.00392440122009711,0.0235218029242184,0.0166921404807958,"Syt4/Tbc1d5/Rab6b/Rab14/Kif16b/Ppfia2/Rab6a/Mapk3/Hook1/Hook2/Prepl/Arl1/Tbc1d23/Evi5/Coro1a/Dnajc13/Sybu/Vps29/Ap1s1",19
"GO:0048738","cardiac muscle tissue development","28/1745","271/28943",0.00393795017831104,0.0235783739277579,0.0167322858362035,"Sgcz/Slc25a4/Fgf1/Sorbs2/Fkbp1a/Nrg1/Fhod3/Prkar1a/Ccnd2/Cacybp/Heg1/Tpm1/Pak1/Nprl3/Rgs4/Rgs2/Ndufv2/Fgfr2/Cdc42/Slc8a1/Apc/Cited2/Ccnb1/Adra1a/Fdps/Prmt1/Mapk11/Adrb1",28
"GO:0043542","endothelial cell migration","25/1745","234/28943",0.00404584832868162,0.0241991512130529,0.0171728176137554,"Fgf1/Egr3/Atp5b/Calr/Hmgb1/Rock2/Bsg/Csnk2b/Ptk2/Hdac9/Fap/Atp5a1/Pparg/Atp2b4/Gpi1/Apoe/Spred1/Map2k5/Rac1/Hdac7/Cd40/Akt3/Plk2/Robo1/Gipc1",25
"GO:0097720","calcineurin-mediated signaling","9/1745","53/28943",0.00411345605164697,0.0245475414347082,0.0174200511502637,"Calm1/Nrg1/Ppp3r1/Prnp/Atp2b4/Nfatc3/Ppp3cc/Akap5/Ppp3ca",9
"GO:0019233","sensory perception of pain","18/1745","150/28943",0.00411616635859453,0.0245475414347082,0.0174200511502637,"Cck/Grin1/Grin2b/Rtn4/Kcnd2/Uchl1/Cacna1e/Grm3/Ndn/Cacna1b/Fabp5/Mgll/Mapk3/Kcna1/Penk/Ptges3/Oprm1/Adrb1",18
"GO:0048872","homeostasis of number of cells","36/1745","375/28943",0.00411693425038168,0.0245475414347082,0.0174200511502637,"Mif/Rps14/Rps24/Prdx5/Slc25a5/Hmgb1/Thra/Nbea/Zbtb18/Rps17/Smarca2/Nfe2l1/Prdx2/Atpif1/Pkn1/Klf13/Map7/Sod1/Gpi1/Kif3a/Klhl10/Crispld1/Rps19/Kitl/Kmt2a/Rac1/Cited2/Jak2/Coro1a/Zbtb7a/Kras/Cyld/Prmt1/Akt3/Carmil2/Cdin1",36
"GO:0051899","membrane depolarization","13/1745","94/28943",0.0041646386559581,0.0248061966049592,0.0176036046156091,"Cck/Ywhah/Fgf12/Got1/Trpm4/Atpif1/Rack1/Park7/Cacna1d/Cacna2d1/Mllt11/Scn1b/Scn2b",13
"GO:0010662","regulation of striated muscle cell apoptotic process","10/1745","63/28943",0.00422953492342799,0.0251654746923286,0.0178585646765093,"Hspa8/Slc25a4/Npm1/Nrg1/Naca/Atp2a2/Kifap3/Eif5a/Capn2/Jak2",10
"GO:0051302","regulation of cell division","22/1745","198/28943",0.00423373135950088,0.0251654746923286,0.0178585646765093,"Calm1/Calm2/Fgf1/Calm3/Zbtb18/Ptn/Nap1l2/Fgfr2/Cdc42/Cetn2/Apc/Brca2/Blm/Pdxp/Ybx1/Cdk2ap2/Prpf40a/Tada2a/Ptch1/Plk2/Map9/Gipc1",22
"GO:0007163","establishment or maintenance of cell polarity","25/1745","235/28943",0.00427516421802963,0.0253591954029141,0.0179960376978398,"Hsp90ab1/Actb/Hsp90aa1/Cfl1/Frmd4a/Pafah1b1/Clasp2/Prickle2/Pak1/Ttc8/Map1b/Kif3a/Cdc42/Apc/Dock7/Rac1/Exoc4/Frmd4b/Fscn1/Arf4/Pkhd1/Dlg1/Arpc5/Carmil2/Snap91",25
"GO:0030073","insulin secretion","25/1745","235/28943",0.00427516421802963,0.0253591954029141,0.0179960376978398,"Dynll1/Camk2n1/Ptprn/Per2/Cacna1e/Vsnl1/Vgf/Mpc2/Irs2/Rims2/Myrip/Abcc8/Trpm4/Fbn1/Park7/Cacna1d/Ensa/Rac1/Kcnb1/Cplx1/Uqcc2/Jak2/Sybu/Ppp3ca/Ccdc186",25
"GO:0044282","small molecule catabolic process","34/1745","350/28943",0.00432862044062552,0.0255767333213891,0.0181504124924414,"Gapdh/Aldoa/Pkm/Tpi1/Got1/Abhd2/Mt3/Irs2/Pgk1/Mccc2/Eno2/Park7/Atp2b4/Gpi1/Apoe/Hmgcll1/Hibch/Impa1/Ldha/Acadsb/Gstz1/Eno1/Upp2/Aldh1a1/Prodh/Pdxp/Acad10/Hsd17b10/Ddo/Pex7/Synj1/Ilvbl/Ivd/Gda",34
"GO:0032104","regulation of response to extracellular stimulus","7/1745","35/28943",0.00432967364976793,0.0255767333213891,0.0181504124924414,"Cck/Mt3/Snw1/Prkcg/Fbn1/Bbs2/Oprm1",7
"GO:0032107","regulation of response to nutrient levels","7/1745","35/28943",0.00432967364976793,0.0255767333213891,0.0181504124924414,"Cck/Mt3/Snw1/Prkcg/Fbn1/Bbs2/Oprm1",7
"GO:0097345","mitochondrial outer membrane permeabilization","7/1745","35/28943",0.00432967364976793,0.0255767333213891,0.0181504124924414,"Slc25a4/Chchd10/Slc25a5/Vdac2/Atpif1/Bnip3l/Ier3",7
"GO:0005978","glycogen biosynthetic process","8/1745","44/28943",0.00434745673830319,0.0256026815717732,0.0181688265503279,"Per2/Grb10/Irs2/Ppp1ca/Epm2a/Gbe1/Epm2aip1/Ptges3",8
"GO:0009250","glucan biosynthetic process","8/1745","44/28943",0.00434745673830319,0.0256026815717732,0.0181688265503279,"Per2/Grb10/Irs2/Ppp1ca/Epm2a/Gbe1/Epm2aip1/Ptges3",8
"GO:0106056","regulation of calcineurin-mediated signaling","8/1745","44/28943",0.00434745673830319,0.0256026815717732,0.0181688265503279,"Calm1/Nrg1/Ppp3r1/Prnp/Atp2b4/Ppp3cc/Akap5/Ppp3ca",8
"GO:0002176","male germ cell proliferation","4/1745","12/28943",0.00440696440700789,0.0257155115346869,0.0182488958204203,"Ptgds/Uchl1/Eif2s2/Hpgds",4
"GO:0006490","oligosaccharide-lipid intermediate biosynthetic process","4/1745","12/28943",0.00440696440700789,0.0257155115346869,0.0182488958204203,"Alg6/Dhdds/Alg2/Alg8",4
"GO:0016188","synaptic vesicle maturation","4/1745","12/28943",0.00440696440700789,0.0257155115346869,0.0182488958204203,"Rab3a/Unc13b/Dlg4/Zdhhc15",4
"GO:0045141","meiotic telomere clustering","4/1745","12/28943",0.00440696440700789,0.0257155115346869,0.0182488958204203,"Ube2b/Terb1/Cep63/Mlh1",4
"GO:0045348","positive regulation of MHC class II biosynthetic process","4/1745","12/28943",0.00440696440700789,0.0257155115346869,0.0182488958204203,"Cdk5r1/Xbp1/Il4/Jak2",4
"GO:1900244","positive regulation of synaptic vesicle endocytosis","4/1745","12/28943",0.00440696440700789,0.0257155115346869,0.0182488958204203,"Ap2m1/Ppp3cc/Dnm1/Snap91",4
"GO:1900272","negative regulation of long-term synaptic potentiation","4/1745","12/28943",0.00440696440700789,0.0257155115346869,0.0182488958204203,"Prnp/Ptn/App/Apoe",4
"GO:1903911","positive regulation of receptor clustering","4/1745","12/28943",0.00440696440700789,0.0257155115346869,0.0182488958204203,"Cd81/Ptn/Lrp4/Dlg4",4
"GO:1905907","negative regulation of amyloid fibril formation","4/1745","12/28943",0.00440696440700789,0.0257155115346869,0.0182488958204203,"Cryab/Pfdn2/Pfdn6/Apoe",4
"GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","12/1745","84/28943",0.00443668019173505,0.0258363427206013,0.0183346431220299,"Ubb/Mif/Hint1/Rpl11/Rpl26/Rps7/Snw1/Fhit/Hnrnpk/Ddx5/Brca2/Cep63",12
"GO:1900076","regulation of cellular response to insulin stimulus","12/1745","84/28943",0.00443668019173505,0.0258363427206013,0.0183346431220299,"Ncl/Nucks1/Grb10/Atp2b1/Marcks/Pak1/Prkcb/Pparg/Gkap1/Ybx1/Pid1/Appl2",12
"GO:0033135","regulation of peptidyl-serine phosphorylation","19/1745","163/28943",0.00449340102749491,0.0261325177838681,0.0185448224088339,"Hsp90ab1/Hsp90aa1/Mif/Nrxn1/Dmd/Snca/Pfn2/Pak1/Rack1/Ntrk3/Park7/Txn1/Atp2b4/App/Caprin2/Epm2a/Dock7/Smyd3/Hgf",19
"GO:0006614","SRP-dependent cotranslational protein targeting to membrane","5/1745","19/28943",0.00451943124853506,0.0261325177838681,0.0185448224088339,"Sec61a2/Sec61b/Srp9/Srp14/Srp19",5
"GO:0035641","locomotory exploration behavior","5/1745","19/28943",0.00451943124853506,0.0261325177838681,0.0185448224088339,"Tnr/Apoe/Penk/Slc4a10/Dlg4",5
"GO:0045837","negative regulation of membrane potential","5/1745","19/28943",0.00451943124853506,0.0261325177838681,0.0185448224088339,"Atp5g1/Ptn/Prelid1/Bnip3l/Arl6ip5",5
"GO:0051956","negative regulation of amino acid transport","5/1745","19/28943",0.00451943124853506,0.0261325177838681,0.0185448224088339,"Rgs4/Rgs2/Gabbr1/Arl6ip5/Grm7",5
"GO:0106070","regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway","5/1745","19/28943",0.00451943124853506,0.0261325177838681,0.0185448224088339,"Pde10a/Aplp1/Atp2b4/Oprm1/Adrb1",5
"GO:1901673","regulation of mitotic spindle assembly","5/1745","19/28943",0.00451943124853506,0.0261325177838681,0.0185448224088339,"Chmp2a/Chmp4b/Ccsap/Hspa1b/Hspa1a",5
"GO:0035249","synaptic transmission, glutamatergic","15/1745","117/28943",0.00454212243060354,0.0262372751882597,0.0186191630244807,"Grin1/Grin2b/Homer1/Nrxn1/Cacnb4/Grm3/Tnr/Gria4/Unc13b/Grik5/Pak1/Peg13/Cacng8/Cnih2/Grm7",15
"GO:1901983","regulation of protein acetylation","13/1745","95/28943",0.0045648387784886,0.0263419670356244,0.0186934571178814,"Eid1/Snca/Xbp1/Mapk3/Park7/Nap1l2/App/Auts2/Kmt2a/Dek/Cep295/Setd5/Tada2a",13
"GO:0034728","nucleosome organization","14/1745","106/28943",0.00459172528154684,0.0264704886582439,0.0187846619029269,"Tspyl4/Ptma/Npm1/H3f3b/Set/Smarca2/Tspyl1/H3f3a/Nap1l5/Nap1l1/Nap1l2/Chd2/Anp32e/Smyd3",14
"GO:0050432","catecholamine secretion","11/1745","74/28943",0.00464607334044721,0.0267569042979972,0.0189879154592151,"Rab3a/Pcp4/Rtn4/Syt4/Snca/Syt11/Prkcb/Cadps/Gabbr1/Kcnb1/Syt5",11
"GO:0000289","nuclear-transcribed mRNA poly(A) tail shortening","6/1745","27/28943",0.00470773101158165,0.0269227767521758,0.0191056260920252,"Tnrc6c/Cnot3/Parn/Pabpc1/Ago2/Mlh1",6
"GO:0019068","virion assembly","6/1745","27/28943",0.00470773101158165,0.0269227767521758,0.0191056260920252,"Chmp2a/Spcs1/Chmp4b/Apoe/Nedd4/Ddx6",6
"GO:0051016","barbed-end actin filament capping","6/1745","27/28943",0.00470773101158165,0.0269227767521758,0.0191056260920252,"Cfl1/Mphosph8/Arpc2/Capza2/Mtpn/Carmil2",6
"GO:0051307","meiotic chromosome separation","6/1745","27/28943",0.00470773101158165,0.0269227767521758,0.0191056260920252,"Ncapd3/Hfm1/Fancm/Shoc1/Sycp3/Mlh1",6
"GO:0090382","phagosome maturation","6/1745","27/28943",0.00470773101158165,0.0269227767521758,0.0191056260920252,"Rab14/Syt11/Unc13b/Coro1a/Rab31/Tmem175",6
"GO:1901018","positive regulation of potassium ion transmembrane transporter activity","6/1745","27/28943",0.00470773101158165,0.0269227767521758,0.0191056260920252,"Atp1b1/Ank2/Abcc8/Akap7/Kcna1/Rnf207",6
"GO:1901857","positive regulation of cellular respiration","6/1745","27/28943",0.00470773101158165,0.0269227767521758,0.0191056260920252,"Cycs/Il4/Park7/Prelid1/Iscu/Vcp",6
