"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gm43768",0.202584801112582,0.00948046125666682,0.016,0.009,1
"Sacm1l",0.202608434576953,-0.0864077324870884,0.523,0.528,1
"Slu7",0.202640233900292,0.0464036959274039,0.118,0.099,1
"Map2k3",0.202675109185952,0.0199659206041524,0.085,0.068,1
"Rcn1",0.202743187395381,0.028196838890735,0.042,0.031,1
"Gm12128",0.202756877161264,0.0170286758788812,0.016,0.009,1
"4930594M22Rik",0.202798696501191,0.0279321057686884,0.111,0.092,1
"Gm45866",0.202832637934691,-0.0155663925736817,0.003,0.008,1
"Kat2a",0.202866918005163,-0.0500613124121434,0.05,0.063,1
"Fam184b",0.202908169772963,-0.0384120617318889,0.076,0.093,1
"Dennd2a",0.202921682553856,-0.0556018929914013,0.086,0.103,1
"Gm15624",0.203007146556383,0.0184452276352288,0.027,0.018,1
"Smox",0.203046009343951,0.0251961710892677,0.063,0.049,1
"Tlcd3b",0.20306189057718,-0.0714284878272435,0.146,0.164,1
"Tmem183a",0.203076183160408,0.0175683420068481,0.127,0.105,1
"Tmem176b",0.203106126190593,0.0269386596711196,0.034,0.024,1
"Ccdc162",0.203126143941119,-0.0478884144344542,0.033,0.044,1
"Lamtor1",0.203143686028672,-0.0558917145723279,0.119,0.137,1
"Stn1",0.203233614055268,0.0267190055299283,0.051,0.039,1
"Lamp1",0.203252387020336,-0.131406008318813,0.324,0.334,1
