"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"1700095J12Rik",0.374759410611299,0.00836183361530364,0.006,0.002,1
"4932438A13Rik",0.374795901943198,0.0773849727042697,0.703,0.74,1
"Gtf3c3",0.374797535667607,-0.0651861777914495,0.185,0.209,1
"Iqsec3",0.374935390424887,0.0810467459514166,0.464,0.453,1
"1700037F03Rik",0.37494831494158,-0.0195413599062683,0.023,0.033,1
"Gm47320",0.374953067589698,0.0432344338435549,0.019,0.012,1
"Golga3",0.375144288928881,-0.0537507296788609,0.193,0.219,1
"Tent5a",0.375152152223725,-0.00218841040593042,0.021,0.03,1
"ENSMUSG00000120844",0.375304681441525,0.0339906366105087,0.044,0.033,1
"Rad9b",0.375344704162417,-0.0234849095620079,0.085,0.102,1
"Pard3bos3",0.375352422929016,0.00337140528189278,0.006,0.002,1
"Gm28112",0.375352422929016,0.010568891382259,0.006,0.002,1
"A630095N17Rik",0.375352422929016,0.00490014999845176,0.006,0.002,1
"Gm38352",0.375352422929016,0.00332563638420287,0.006,0.002,1
"Gm37785",0.375352422929016,0.0072052307075912,0.006,0.002,1
"Notch1",0.375352422929016,0.00521193144114562,0.006,0.002,1
"Gm12400",0.375352422929016,0.00824849448868618,0.006,0.002,1
"Gm42826",0.375352422929016,0.00301685171102261,0.006,0.002,1
"Gm42874",0.375352422929016,0.00728856462577691,0.006,0.002,1
"Cth",0.375352422929016,-0.00136476768134625,0.006,0.002,1
"Fam166b",0.375352422929016,0.0038725815720577,0.006,0.002,1
"Akna",0.375352422929016,0.00401923787851043,0.006,0.002,1
"Gm20731",0.375352422929016,0.00604484682908683,0.006,0.002,1
"Gm24045",0.375352422929016,0.00440816822880943,0.006,0.002,1
"Gm12934",0.375352422929016,0.00434254537325723,0.006,0.002,1
"Tmem51",0.375352422929016,-0.00167256450986036,0.006,0.002,1
"Gm42632",0.375352422929016,0.00410015747128553,0.006,0.002,1
"Gm44097",0.375352422929016,0.00514378723238514,0.006,0.002,1
"A930014E10Rik",0.375352422929016,0.00775766760241713,0.006,0.002,1
"Cd37",0.375352422929016,0.00565793217147036,0.006,0.002,1
"Gm44601",0.375352422929016,0.00520196780016004,0.006,0.002,1
"Olfr691",0.375352422929016,0.0047199693448166,0.006,0.002,1
"Cyp2r1",0.375352422929016,0.00538544489056499,0.006,0.002,1
"Gm44775",0.375352422929016,0.00397353864400332,0.006,0.002,1
"Gm20797",0.375352422929016,0.00818525794359477,0.006,0.002,1
"1810012K16Rik",0.375352422929016,0.00770787258445225,0.006,0.002,1
"Gm10131",0.375352422929016,0.00467644029881403,0.006,0.002,1
"Gm16793",0.375352422929016,0.00675300725353566,0.006,0.002,1
"Gm19269",0.375352422929016,0.00477044086184697,0.006,0.002,1
"ENSMUSG00000120400",0.375352422929016,0.0102702451478285,0.006,0.002,1
"Gm47255",0.375352422929016,0.00518746833443803,0.006,0.002,1
"Snx22",0.375352422929016,0.00534112277324756,0.006,0.002,1
"BC050972",0.375352422929016,0.0069508553822918,0.006,0.002,1
"Gm17324",0.375352422929016,0.00598376415682451,0.006,0.002,1
"Nme9",0.375352422929016,0.00511358594206633,0.006,0.002,1
"Gm16252",0.375352422929016,0.00716267166242295,0.006,0.002,1
"Nr2e1",0.375352422929016,0.00879890566921355,0.006,0.002,1
"Gm32515",0.375352422929016,0.00209663990680038,0.006,0.002,1
"Akr1c21",0.375352422929016,0.00624730013292614,0.006,0.002,1
"Gm10916",0.375352422929016,0.00611274742021779,0.006,0.002,1
"Gm30275",0.375352422929016,0.00404517037545994,0.006,0.002,1
"Fyb",0.375352422929016,0.00661388250896094,0.006,0.002,1
"Rgs22",0.375352422929016,0.00505287765989571,0.006,0.002,1
